Ma_update_11
0.030879001012008928
0.020738938611991577
0.001904404103835272
0.02703152237299656
0.012777290422455493
0.010209827951201246
0.012939296883004778
0.02104303843010056
0.016672502057316387
0.019037420027468593
4.257740356405735e-05
5.036214666273114e-05
0.0010396291548815649
0.0003845372474548151
0.00036711409226602006
6.273758338029522e-05
3.6406253870620025e-05
0.0001615072152031307
2.374384085343571e-05
0.00034199484133939527
0.0010334427233411928
0.056872933581512713
0.0001422939948759198
0.004703097409006159
0.0007853814574996599
0.006529889257116621
0.00662385885845774
0.002874194010076776
0.0036873357442232008
0.003433098859805575
0.008998886902054613
0.0002548815477019775
0.0040934431089998885
0.0018714492554132798
0.0010950343673880754
0.0011423682575718913
0.0007330856263363912
0.00045565409649990366
0.0011867725421908044
0.0023593844949945965
0.0013364095545404157
0.00043160200828623265
0.00817336529877658
0.003338556954157761
0.0003929459091709423
0.0003458175181350918
0.0013811189085613565
0.0016568410023518926
0.003417837713629521
0.00032031535890834114
9.121642070225244e-05
0.0007311635381258694
0.0036467372037706307
0.004371086624546997
0.0031238172039119863
0.00040850238268146593
0.00035438453551288107
0.005749193088363455
0.003875098791590938
0.00020320711291939278
0.012177533705143403
0.003868857679753523
0.0012913120308731603
0.0012065956517067161
0.0013440503319605195
0.007538156496034282
0.0010390580744320897
0.0013776517308244697
0.0012089691397649302
0.0023905631887908754
0.00015255037854203343
0.0024654616337174006
0.0008240102563398236
0.0016715778112364134
0.001624967559238489
0.0009673357485213928
0.0009354040032126495
0.0031377923531074646
0.0006369225905500825
0.0072519451172189065
0.002516152441878936
0.002543925251529235
0.001556983207601057
0.011167630390836458
0.0006399834577455001
0.005242447372041134
0.0002213911852087959
0.004395591724975842
0.0009591281676939442
0.001510730310929909
0.0034675885581856754
0.001864615474437608
0.005866389763201468
0.0016243011317555135
0.00016453241831876055
0.0010638886985137128
0.0011340308174187048
0.000515916805822197
8.554561704100734e-05
0.0006451734580191003
0.0003242513369777649
0.0005172871512215648
0.0003570234937848599
0.0007079771156761725
5.1051456472872186e-05
0.0021301675569848984
0.0005360651276573525
0.0007720419532115957
0.0007994000057645099
0.00011678127763257022
0.0002401190527087992
0.00013960267193912273
0.00029219909967142523
7.345555432600065e-05
0.0012423165318689467
7.277134362323742e-05
0.0006143458648818164
0.0006779691152179259
0.003356395310275365
0.0021067518293954005
0.0014615360458305542
0.003754720053886435
5.219299427800625e-05
0.005533573188665341
0.0009552307336076338
0.000821009394762792
0.004535544660119961
0.008359770537438981
0.007888786253615882
0.0017363718217612077
0.0004971509617860665
0.0005410393484073271
0.002005729417838077
0.0009045719796065232
0.000831249533364983
0.010105115288626048
0.004455742386164256
0.0009526443811030755
0.0002465485317666043
0.00025280232213530345
0.0003396357090348423
0.0014554302747847706
0.0006274259890121349
6.427091256379689e-05
0.0008916970573182505
0.000333924853535623
0.0003216961001127319
0.00041186304427071936
0.0005220727078392871
0.001082629804405121
0.00101360061692355
0.0014479665335521857
0.0010630164486171462
0.0007429252908065274
0.0005367264835553562
0.0012120744140724637
0.0011282837472819437
0.004560737653596088
0.005062501264580886
0.0018679837770643553
0.0015174066404506268
0.00020394541181903374
0.00012196944103644395
0.0011155220629721783
0.00011271049631696715
0.006204945749975703
0.001168325106398512
0.00439469247086786
0.0027782462478569848
0.00022873965585664167
0.0012871366268980228
0.0005652851403706312
0.006965212553064203
0.008281096303362871
0.0075328256619743815
0.0033512853060621403
0.001617126216465861
0.003472979464150852
0.010787936255818866
0.012207300562501392
0.011144605966137918
0.014343656209484532
0.0004942286350492118
0.0019677659485188115
5.041350809392763e-05
0.00010388905169992247
0.0005018239902747689
0.0004090972531952074
0.00037469619315006733
0.00023203191584119368
0.0018530057356941445
0.0037504755246941467
0.00018874083421450237
6.346047655424662e-05
0.00043893596333179904
0.0018148256113518512
0.0004923003878297264
0.0002222804063987591
0.0004957136527625715
0.004496926934877991
0.00011504690273969442
0.0008246819909901762
0.0009446895921857085
0.00014660153376473898
0.0008026184978490917
0.0001811317941904943
0.0002487252886715819
0.0018435196375687032
0.0018804005726779074
0.0027048556540957397
0.00064357627861647
0.0012335034366210088
0.005129943199422456
0.0017432795646341898
0.004273865017438734
0.0037590763085283817
0.00044620054458957255
0.005105446925208755
0.004643557620216586
0.008608771558170199
5.617632043091058e-05
0.00414966716213398
0.0030585926998300075
0.005573347253907492
0.009633261628670495
0.0008098304314707908
0.009303778462858452
0.001354457740433745
0.0022774647494097845
0.009544830170180377
0.009139462250917278
0.0021464004456278976
0.0013503758357573093
0.00023400351843489152
0.005548356689611421
0.006117449597797382
0.0016522078270227035
0.0015927397256168575
0.005598334147457358
0.0004290141004535791
0.0014833498654892275
0.0003246933759519996
0.00012526165008421746
4.997991939473366e-05
0.006060856278193005
0.00027827825923103916
0.0012394449527328173
0.0024092620499255304
0.004849313970673392
0.0004798741703712977
0.008838188661519851
0.0011242934109065934
0.0020302582904263245
0.0002560293538985009
0.0001621286115595071
0.00018119447217804203
0.0002581558355270676
0.001453699501853996
0.002277587690038971
0.0013874307515867107
0.0021929739118583735
0.003666641011201016
0.0014112685823099694
0.0013372656722874482
0.001016762077762264
0.000477323694475704
0.0025144372831322945
0.00012641969017430558
0.0008008606225002537
0.002133324972281137
0.0006331023568865743
0.001958578206336452
0.00192921623139293
0.011456945019394503
0.0036803579567416906
0.0026056009579020355
0.00957821635380204
0.0018502935493192548
0.002205507849765661
0.0029028178999397623
0.0007838028557367066
0.0018482869208934782
0.0006251400401774952
0.0007639695667745409
0.0005440375752555793
0.002498446944561237
0.00040534345148094455
0.0008728358786121762
0.00035478256143031304
0.00147664391690248
0.0014617481138533457
0.000997795330155963
0.0007808526981373697
0.0006853016088958832
0.0010025819828404572
0.0006073888998425681
0.002369725299341864
0.008235361488793228
0.0004855632395314272
0.0016557550557959257
0.003475145642259095
0.0012018652634335728
0.00036116685163851514
0.000596222660123013
0.005525580644046204
0.0023741874061270355
0.0004601713447992943
0.0014679685166452943
0.005614000702494749
0.0006596506572813223
0.004239646086257217
0.0012558487141501205
0.00027032416402377623
0.0029552501322490585
0.0004943547451475682
0.0009209037319848447
0.0011156179677970094
0.00044649425133522853
0.002080884527222558
0.0006972002466535426
0.0012590100027084644
0.0008830781656202946
0.000701872967057438
0.003873375613311224
0.000655995306699322
0.0006571484569265965
0.006041607396259545
0.0009742489637848606
0.0010692777935672462
0.0009853078110114114
0.00014097663367077518
0.0012443945084702143
0.0005150059977423715
0.0009204845805521203
0.0006630839779642003
0.0010866822409822488
0.0008738434665497973
0.00027401294223628245
0.000769055702475747
0.0028409781755812857
0.013459054497363466
0.0222360554822215
0.001202686043386373
0.00029747883205810194
0.000636397404772458
0.0006821244745340457
0.007449636351041934
0.0034403151566318214
0.0005089809662429322
0.0008442420737485122
0.00048551410266991786
0.00297009395622132
0.0017480375062233103
0.0009035694592007843
0.0015628630759225034
0.0011816014366201931
0.00014178884774992937
0.0055142543641494915
0.00045459250123542965
0.0004717232958976209
0.0005676135988231793
0.006266692582060183
0.0012476704538712676
0.0007031137689693576
0.005698566694730779
0.004407720457193202
0.0025784624087078095
0.0006649775667923668
0.0025264256936849945
0.0008067163783305425
0.0024241743310447865
0.0014369956014787693
0.00044169586623416093
0.0010592521145983066
0.001478091100466888
0.000449148799970968
0.0003535664802854874
0.0021037467219974584
0.0010575312165696307
0.0004327764643399362
0.0009755866451156735
0.0007836727884785998
0.002358344386399087
0.0005423355292760558
0.0007883759213375227
0.0010796925162538408
0.0010572918833745475
0.00045469732176957523
0.0006804573475768917
0.00040900879371149126
0.000800949600451392
0.000998776918552843
0.0007614875767184546
0.0010117161438745676
0.0006286477948908728
0.0003587154434291995
0.0003843505991085281
0.0022446076480834545
0.0005943205255107479
0.005554033387049138
0.009480802117454168
0.0010849929741646946
0.0002752662560414306
0.0024410704897407974
0.0009248059965559127
0.0012837045274958795
0.0007831822207896729
0.0026203960873140203
0.00023654491513986237
0.0017112170137464626
0.00039212661214278424
0.00015475542799047766
0.00025801986103183135
0.0004135093434396973
0.0002900109639896599
0.0007503785178086827
0.0005874402914342023
0.0005208062688637634
0.0004973312080148656
0.0008837388076845053
0.00040691957767508653
0.0013931001506855129
0.0005199361720310576
0.00036994600628511063
0.001385752665541137
0.000985667754743419
0.0005573556217140911
0.0005283327299846998
0.0012571469375325666
0.0010917884077687881
0.0010422087554098193
0.0003082643195478838
0.0007477454780537155
0.00019679821350894225
0.0002804722421344188
0.0007970206885100413
0.00040596924487027055
0.0011607942108768001
0.0010816207407824633
0.00038066066585237335
0.0011135902974004647
0.0018265278700565018
0.0013242070039413475
0.0010564167327143097
0.0007590735469779199
0.0010142813969767977
0.0005310695043542469
0.0006287614856465019
0.0007518734972424073
0.00044648333984183064
0.0007037706572165891
0.00028039503967801463
0.00010232475271655409
0.0017810302621264127
0.001519468706081115
0.0015118367874543464
0.0020547967198598065
0.0027669805446026183
0.002612252738637747
0.000625598444102518
0.0029135685445486072
0.0016994730509226662
0.003411003623136639
0.004975968896211058
0.00043363246857232784
0.00042368163808923696
0.0016085946488370857
0.00032592573028760065
0.0024600239628542768
0.0017301679006793405
0.0008854469758519144
0.0010817555937766828
0.0006519285354112625
0.003923867540535708
0.00655705618097451
0.0011204951780089667
0.03701910818361815
0.0009897290531142198
0.01139390855636249
0.0003555997582559713
0.0058942025483326235
0.0024927217822643343
0.0045201882416105385
0.0014693866831939606
0.0004748651483767321
0.00565202353868072
0.002232947345335313
0.0008368542729851537
0.0003150290524833935
0.0004104236012235472
0.0003505572984373199
0.0010816904463846607
0.0009574383042474616
0.0031117745904032067
0.0006371080479062331
0.00044352016665142084
0.014096526135076698
0.00029300932528407236
0.0005333227731791354
0.008007555480082997
0.011431543529220321
0.0007243618318712185
0.02706633479491487
0.007060180348971821
0.0009732737869468915
0.005324160171373519
0.0014405018945610718
0.005445227858024825
0.0009252314469644977
0.0007095140799349325
0.011411639538116825
0.0007882677052622294
0.0014541647514558272
0.0016460038655779744
0.0008632006782409246
0.0004161713426609006
0.0013707875018864183
0.0011714706407229057
0.00315466781145958
0.00041857412283362853
0.0013913732014206278
0.00044338457212488654
0.0009976536196590355
0.0005869145673439975
0.0005492398774265927
0.0009284057048904789
0.0032332427652833158
0.0004986305323868827
0.00040887147599520717
0.0005283195530062379
0.0004328920661145127
0.009587418745050131
0.0005096523269638251
0.00025380087727333925
0.0003434363003995779
0.0009874802315432208
0.0019069346086083476
0.0009448864389286637
0.0005366154120958742
0.0002802074702077986
0.0028539567892126977
0.00037968264059516215
0.0003487220876338654
0.0005454515371184302
0.0002516945359300366
0.0009698224718388638
0.003621832037347196
0.0012382952727641877
0.001076458040664524
0.00037008800137991086
0.00042795890308051975
0.0006728309832834071
0.00043988476817281814
0.0005519344586012579
0.00045001317730131906
0.0018680506676283745
0.0005305237628320039
0.0003737408327087637
0.0016635689569201263
0.0003166447516933971
0.00023697046872421908
0.0011606796591459713
0.0009322913250932442
0.003333953345377513
0.0006352720820154382
0.0033374865540695686
0.0018058447957573411
0.00044868373381496323
0.0007298882635008916
0.0005875785108269237
0.0002707046993339595
0.0002849856558519789
0.00037811702885903823
0.0004170130444141139
0.0006128184773841455
0.0006071192693785738
0.0003306052892751548
0.0016524791710223314
0.00036345368116616174
0.0003419908166999229
0.00044776984054629185
0.00017435044390651426
0.0003959251671730535
0.0002979147170698205
0.00045706508078892046
0.0004881074549470155
0.0006625198872433994
0.000672073109576001
0.0006215154426580398
0.0004378700104738478
0.0004915455355493359
0.002053960903985844
0.0007304661853612063
0.0013780659505360968
0.0004856899091573795
0.0010384037484155743
0.0023787941003072933
0.00047046965332943563
0.00041160920742740724
0.0003551968575879224
0.0003871743509393441
0.00076560053064182
0.0007641414087238802
0.0012108370172463903
0.00031549675351089633
0.00034748037879485513
0.0009349879998606697
0.0022702184242089276
0.000880979536722952
0.0002082571958775896
0.0011213737342509133
0.00024430207012488106
0.0002805585657867221
0.0022513018949762934
0.0006004999588379135
0.0027660266391515073
0.003926250503850794
0.0007875006953414262
0.00031843776757685546
0.0023540319796651176
0.001499660087332946
0.0006247215863743723
0.0006215180719689921
0.0005329493814637899
0.001971979460658922
0.005774785053666126
0.00025609151295044114
0.00022171816937787046
0.0006366097765678672
0.000621361793726997
0.0013612123674484745
0.0013325625152270995
0.0008418775256657655
0.0012277521359283796
0.0013980761213436175
0.00033744627386012726
0.000687219589250737
0.0007154277549191459
0.001425589807355607
0.0006124796243813172
0.0009788011411074895
0.00041516125059007776
0.00020100528071291258
0.0013497681860313714
0.0008665125560223118
0.0005204684691703949
0.0007378659767527348
0.0006516481707218223
0.00032976150197456237
0.0018829836702754731
0.0007970591950251147
0.0008741204649667328
0.001426808288814993
0.0004809244072267515
0.0003899797828645992
0.0002451664512161709
0.0002517400610183709
0.0016233618438654914
0.0009904518844428298
0.0003557572577636326
0.00045591696580615115
0.00023102361153505904
0.0018690049597231229
0.00028432042471370996
0.0011526021696426324
0.0008892864885095785
0.0006842327453628192
0.0004143704967586639
0.0015503672421618585
0.0005500041134037319
0.00274563110397637
0.0007982901327305765
0.0007210884252639492
0.00023099522627798957
0.0002596878782551054
0.00013733680593318347
0.0005425488885080546
0.00044385753267062964
0.0003949949504364024
0.0003880688341923866
0.0016815827944010318
0.0013324250914067697
0.00028605602527174355
0.0002547657306415383
0.0004990667495065255
0.0009429429365353892
0.001163297395792854
0.0004294606735688003
0.00029755033572702154
0.0005037633678751149
0.000616178780396945
0.0007636493672105449
0.0002857820490782442
0.0017825753260054349
0.0002581360884319401
0.0006062771639601387
0.0006223820694940615
0.0003541103414259061
0.00028643303084457304
0.0005421474458704984
0.0003559592350657929
0.0017938018026890101
0.00017098786755901976
0.0008549981186671011
0.000525105754437851
0.0002568435665581384
0.00019579952550060278
0.000243417741090183
0.00040870950935777107
0.0009904518844428298
0.0021126557394359974
0.0013108643971194438
0.010158365121953979
0.0015090387431651623
0.0004222134854228183
0.002149398887107028
0.0031109881282833846
0.0010774427146668815
0.0034758995494076415
0.00035429214543986813
0.0014525357420684046
0.0025064013920912624
0.0005921753907971216
0.0003699360028299961
8.290864901411329e-05
0.00241441120422594
0.0015387300422560913
0.0011053682747790635
8.653427201568937e-05
9.74225886605036e-05
0.00045745211608323017
0.0003614954049454917
0.0001251706920806921
0.00017096489127307527
0.00041756248200902494
0.0001858802152999903
0.0005286315412766017
0.0010105808903594909
0.0005262996618026641
0.0002948960653848818
0.0011256557408561583
0.0004914997834957863
0.0006037043084930381
0.0007028144066510089
0.0003304161706209974
0.000937517941303283
0.0005975552945184625
0.0004950985974633173
0.0009746280177404661
0.0010980534663464223
0.0006193118266583022
0.0003675218379143658
0.0024345288188680186
0.0022853270453127303
0.0015479279070689893
0.001011563150806594
0.0007623311605717449
0.001038176516228474
0.0002435950047084662
0.0003961917295965894
0.04470172362357416
0.014141833892026801
0.0005817304183037062
0.015873420503086565
0.006117674041121813
0.0012465752743096056
0.017866429120152565
0.001010940801850508
0.0008261886999864248
0.001109612872787396
0.0026186191523331175
0.003143343907480988
0.008633798054055918
0.038464039043647785
0.00027768681103761903
0.0017510988678137373
0.0003582496053906501
0.0004749661513551443
0.0005597928725905929
0.0007230052577112109
0.0007466535649769839
0.0011629306591963895
0.003923488276152427
0.0024139099589385723
0.0009720551494515539
0.0001008634574564886
0.001319479788358903
0.0004347844051382854
0.00046297737770249655
0.00014982664819080172
0.00033553085608077583
0.0005272961526073607
0.0016259691196370528
0.00299526382912937
0.013296748789583613
0.00030221449648540404
0.00030637882525042523
0.0006288473083872555
0.012989304153527677
0.012562223246490166
0.0019722576847346564
0.0005080500577793939
0.0003875158094425161
0.0036978285716022245
0.0001844635550793029
0.003911700561579546
0.0010201892216579157
0.000652506776080266
0.0017898946213577374
0.000694435166014732
0.0004386859642158512
0.0002140156814194596
0.0008455841554393524
0.0009411805336262698
0.0007210594141396027
0.0006111647938406986
0.0002942526781827521
0.0003585495674530795
0.00020088151014326702
0.0007786234949520235
0.0016205110221612184
0.0016558535993988432
0.0016005145860032968
0.00037015968470075893
0.0004620558153300638
0.0017042189315939224
0.0003405023605544838
0.00016277612642973745
0.00012821449380435188
0.0003629629031898296
0.0003337451708076893
0.00136154818926712
0.00034568447082397737
0.0003768811574342421
0.00017790330455927196
0.0006081824447042574
0.0009710415453779688
0.0020044042685791338
0.0019717959967342495
0.0008423403094950262
0.0011899950587919636
0.0007125315305849346
0.000782505686231477
0.001029441607134117
0.0008006866192892853
0.00028117407748855
0.00036924530840683184
0.0002988720461331197
0.0003685450634567648
0.00042511955457194084
0.0008710787104473583
0.0005630373602279425
0.0003838262054886827
0.0005670190792618662
0.0003174830160466459
0.0005376134867197455
0.0011683379437493662
0.0004107848562057089
0.0003899130032147111
0.003877321027226415
0.00024430407574491326
0.00041846890609325546
0.0002520028113306484
0.0007502996554725464
0.001325895989950252
0.00031201929966360174
0.0020113001396140614
0.0010334037864115535
0.0003181163665175889
0.0009539112660589404
0.0003500883436391
0.0001604854117157798
0.0007089421389434929
0.000316315336011759
0.0006985000371407215
0.00044680900863872575
0.00024692628517402183
0.0003204580770695844
0.0007054200606361176
0.0008575892281332382
0.0011316407953054907
0.00271953623227587
0.0009068506968021317
0.00028558805343991523
0.0017925469651636412
0.0006193615876274306
0.0001778877623152738
7.831225074214523e-05
0.000811643617298372
0.00019097729617796334
0.0003121441715167499
0.00017826152087668673
0.0003086923955719777
0.0005932827639693774
0.00011063810025511071
0.002343460932700195
0.0014778655197961383
0.00041829701685951393
0.0009114499722344077
0.0002524017684269555
0.00015971769905261481
0.0013658897245596236
0.0004945062865892739
0.002246452088546432
0.00020270298633050848
0.00021336182935566308
0.00020070242043515444
0.006640525474857564
0.0005104207923158807
0.009461273590821294
0.0004867930225939277
0.0002512881383131493
0.0001383454485405712
0.0004196951041767256
0.0023001896890373287
0.0012378234436492505
0.00022012626750155472
0.0008647063384393732
0.0011408055565853966
0.001438463220252729
0.002987896561691367
0.0013090986931955303
0.000936883063980013
0.0007600820237374237
0.0023168155393923106
0.00093594089116342
0.002793288015041666
0.03620050492596918
0.0017455859799489842
0.0003364892389541368
0.006829678757739346
0.0007661847073165129
0.0007777689595442783
0.0035191534076860795
0.00900718524680284
0.0070747152092008065
0.00046936590942499865
0.0014960847201430946
0.00034646322917379917
0.00037455568523426245
0.00023981289339259702
0.004926340703173264
0.0012550734549186535
0.015760691157646382
0.06922396742456242
0.03939559931606447
0.002597314447381163
0.015392952273773788
0.025950606033708253
0.0003184484383697483
0.014330161739764539
0.0037146738026177534
0.001716721074041996
0.001122246611968425
0.001464028470546512
0.0032515420322562225
0.0004607021010935451
0.010832541837501907
0.0013789672380847945
0.00030629188971821857
0.002231268551916683
0.000636663021053054
0.0022032489624888344
0.001251880299694429
0.001419987101689335
0.0032057930440059033
0.002978182833948522
0.0037833442094418555
0.010063485887503035
0.0012900002407539837
0.0027464625913978472
0.002166470764703669
0.0004407419703381878
0.00143169612912263
0.0004043724519505952
0.00019965123171754925
0.004019548424799252
0.002219964270909313
0.0021885145960395844
0.0007051135691487684
0.0023064565557163255
0.0007742548200001462
0.0017077455703718974
0.0006029742370248893
0.0026491422884254868
0.0011878094854511033
0.00014716059441027945
0.0003003017113737911
0.003943982928772487
0.0031552615836370882
0.006485919688755491
0.004616153629142072
0.0011492403377743455
0.003854177340956407
0.0015706933714164989
0.002968288152957963
0.0016041449618677248
0.0038955601659389047
0.003533039861174022
0.00044270105307793423
0.0005454901377700357
0.0012576950545947832
0.0011104435315510025
0.0005002597737824412
0.0009085961499938418
0.03171358616576245
0.00016730286238647043
0.004791534121018791
0.002474369343703441
0.0009248215081516752
0.0018499775776497846
0.0020168513078278986
0.0033370127613959236
0.0003325932542964928
0.012108858774323408
0.032171722699022305
0.008379494242851521
0.0009663248250597797
0.001940337640083204
0.0009032114950231854
0.004095345348042647
0.0003287079400579195
0.0009497838426807908
0.0007039817515528022
0.0003786519662972005
0.0002828798933647416
0.0005964020478505551
0.0012946407290468408
0.0015980905207027365
0.0007294711409816486
0.0005047274200026802
0.0002624997193046632
0.00018078912212981952
0.0005303149299245053
0.0012861140113984847
0.0009575790978920355
0.00037889333385167975
0.0005003666750068972
0.0008155364257898621
0.000846566733030825
0.0008567805834886605
0.000409935199035842
0.0010947702762224823
0.0004955999052730644
0.0011677144102857763
0.00022773458264044067
0.0011188270632778194
0.00023510264579234785
0.0005703900000319256
0.0020303017391409602
0.0020969487564110882
0.00040180882919021543
0.0002988720461331197
0.0007215735641089385
0.0016131321837464113
0.00034139256268554186
0.0009475388277559841
0.0012588543725437443
0.0013196756043263088
0.0009802978725804757
0.021615651037625166
0.0032660428099399817
0.005527467358165738
0.00027323802853877126
0.0003150113354543195
0.00025987292870763426
0.0002661690672491231
0.0005488837040203817
0.00016248474083452866
0.002050113237214502
0.002044404153915995
