0
0.01703481842006739
0.0
0.0
0.0
0.0
0.0
0.001497566454511419
0.0013103706476974915
0.0
0.0
0.0
0.0
0.0016847622613253464
0.0007487832272557095
0.007675028079371022
0.017409210033695246
0.010857356795207787
0.0
0.00018719580681392738
0.0007487832272557095
0.0
0.0
0.0
0.0013103706476974915
0.0
0.0007487832272557095
0.0
0.0
0.00037439161362785476
0.01497566454511419
0.009921377761138151
0.0
0.0
0.0
0.0028079371022089105
0.0
0.00037439161362785476
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00037439161362785476
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.00037439161362785476
0.0005615874204417821
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.008236615499812805
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00636465743167353
0.0
0.0
0.00018719580681392738
0.0
0.00018719580681392738
0.002433545488581056
0.013290902283788843
0.0
0.0
0.00037439161362785476
0.0
0.00018719580681392738
0.0
0.0
0.00018719580681392738
0.0054286783976038935
0.00636465743167353
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.00037439161362785476
0.0
0.00018719580681392738
0.0
0.0
0.004305503556720329
0.007300636465743167
0.0
0.0
0.008049419692998877
0.0
0.0018719580681392737
0.00018719580681392738
0.0009359790340696368
0.0005615874204417821
0.0
0.0
0.0
0.0
0.0005615874204417821
0.0
0.0009359790340696368
0.0
0.002620741295394983
0.0
0.0
0.0
0.0
0.0
0.012354923249719206
0.0
0.00018719580681392738
0.0013103706476974915
0.0009359790340696368
0.0005615874204417821
0.00018719580681392738
0.0
0.0007487832272557095
0.0
0.0
0.0
0.019468363908648447
0.0016847622613253464
0.0
0.00037439161362785476
0.0
0.0
0.0
0.006926244852115313
0.00037439161362785476
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.00018719580681392738
0.0011231748408835642
0.0009359790340696368
0.002433545488581056
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0007487832272557095
0.0
0.02059153874953201
0.00037439161362785476
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0009359790340696368
0.0
0.0
0.0005615874204417821
0.00018719580681392738
0.005241482590789966
0.0005615874204417821
0.0
0.0
0.0020591538749532012
0.0009359790340696368
0.0
0.007300636465743167
0.0
0.0
0.0
0.008236615499812805
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0005615874204417821
0.0
0.006926244852115313
0.00037439161362785476
0.0
0.0
0.0005615874204417821
0.010857356795207787
0.0013103706476974915
0.0
0.0
0.0
0.0
0.0
0.0013103706476974915
0.0
0.0
0.0
0.0
0.00037439161362785476
0.0011231748408835642
0.0
0.0022463496817671283
0.0007487832272557095
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.013665293897416698
0.00037439161362785476
0.00018719580681392738
0.0
0.00037439161362785476
0.0
0.0
0.002620741295394983
0.00018719580681392738
0.0
0.0
0.0009359790340696368
0.00018719580681392738
0.005054286783976039
0.0
0.0
0.008236615499812805
0.0
0.0
0.0
0.0020591538749532012
0.0
0.00018719580681392738
0.0
0.00018719580681392738
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.005803070011231749
0.0005615874204417821
0.00018719580681392738
0.0
0.0
0.0
0.0
0.011044552602021715
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.001497566454511419
0.0
0.0009359790340696368
0.001497566454511419
0.0
0.0
0.0
0.0
0.00037439161362785476
0.004867090977162112
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0013103706476974915
0.001497566454511419
0.0
0.0
0.0
0.0007487832272557095
0.00018719580681392738
0.005241482590789966
0.0
0.00037439161362785476
0.0
0.005054286783976039
0.0
0.013665293897416698
0.0
0.0
0.0
0.0028079371022089105
0.00018719580681392738
0.0020591538749532012
0.0022463496817671283
0.0
0.010108573567952079
0.0
0.007675028079371022
0.009172594533882441
0.0
0.0
0.00786222388618495
0.005054286783976039
0.007675028079371022
0.0
0.01272931486334706
0.00786222388618495
0.005990265818045676
0.009546986147510296
0.011980531636091352
0.009546986147510296
0.0016847622613253464
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.009734181954324224
0.0
0.00018719580681392738
0.0
0.00037439161362785476
0.0
0.0
0.00018719580681392738
0.00018719580681392738
0.00018719580681392738
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.00037439161362785476
0.00018719580681392738
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.00018719580681392738
0.00037439161362785476
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0007487832272557095
0.0
0.0
0.002433545488581056
0.0
0.00018719580681392738
0.0
0.0
0.00018719580681392738
0.0
0.00018719580681392738
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.00018719580681392738
0.0005615874204417821
0.0
0.0
0.0
0.0013103706476974915
0.0
0.0018719580681392737
0.0
0.0
0.0
0.0
0.0005615874204417821
0.0
0.0005615874204417821
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.00018719580681392738
0.0
0.00018719580681392738
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.00018719580681392738
0.00018719580681392738
0.00037439161362785476
0.0
0.0
0.00018719580681392738
0.0
0.00018719580681392738
0.0
0.0
0.00018719580681392738
0.00018719580681392738
0.0007487832272557095
0.0
0.0
0.0
0.0
0.0
0.0
0.0007487832272557095
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.00018719580681392738
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0005615874204417821
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0005615874204417821
0.0009359790340696368
0.0007487832272557095
0.0018719580681392737
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.00018719580681392738
0.00037439161362785476
0.00018719580681392738
0.00018719580681392738
0.0
0.0
0.00018719580681392738
0.0013103706476974915
0.0
0.0007487832272557095
0.00018719580681392738
0.0005615874204417821
0.0011231748408835642
0.00018719580681392738
0.0013103706476974915
0.0011231748408835642
0.00018719580681392738
0.0007487832272557095
0.0011231748408835642
0.0
0.0
0.0
0.00037439161362785476
0.00037439161362785476
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.00018719580681392738
0.0
0.00018719580681392738
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.001497566454511419
0.0
0.00018719580681392738
0.00018719580681392738
0.0
0.001497566454511419
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.0011231748408835642
0.0
0.0
0.00037439161362785476
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0011231748408835642
0.0
0.00018719580681392738
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0007487832272557095
0.0
0.0
0.00018719580681392738
0.00018719580681392738
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0011231748408835642
0.006177461624859603
0.00037439161362785476
0.0
0.0
0.0
0.0018719580681392737
0.00037439161362785476
0.0
0.00018719580681392738
0.0
0.0020591538749532012
0.0
0.0
0.0
0.0
0.0
0.0007487832272557095
0.0
0.0
0.0
0.0009359790340696368
0.0
0.0
0.0005615874204417821
0.00018719580681392738
0.00018719580681392738
0.0
0.0
0.0
0.00037439161362785476
0.00018719580681392738
0.0
0.00037439161362785476
0.00037439161362785476
0.0
0.0
0.00018719580681392738
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.00018719580681392738
0.0
0.0011231748408835642
0.0011231748408835642
0.0
0.0
0.002620741295394983
0.0
0.00018719580681392738
0.0
0.00037439161362785476
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
